movement_id,latitude,longitude
2,32.20710345362364,-110.90959381041392
2,32.20710350075346,-110.90959501698592
2,32.207103547634745,-110.90959621719493
2,32.20710359426944,-110.90959741109117
2,32.20710358717175,-110.90959866288847
2,32.20710358011013,-110.90959990832617
2,32.207103573084275,-110.90960114745253
2,32.20710356609394,-110.90960238031552
2,32.20710355913887,-110.90960360696248
2,32.207103552218754,-110.90960482744023
2,32.20710368286712,-110.90960617882122
2,32.20710381264616,-110.90960752121009
2,32.20710394156449,-110.9096088546962
2,32.20710406963067,-110.90961017936786
2,32.2071041968531,-110.9096114953122
2,32.2071043232401,-110.9096128026152
2,32.207104416855,-110.90961457519688
2,32.20710450969554,-110.90961633311639
2,32.2071046017713,-110.90961807655484
2,32.207104693091686,-110.90961980569044
2,32.20710478366596,-110.9096215206985
2,32.20710487350323,-110.90962322175145
2,32.20710488855138,-110.90962430719854
2,32.2071049035265,-110.90962538737884
2,32.20710491842914,-110.90962646233062
2,32.20710493325982,-110.9096275320917
2,32.207104948019065,-110.90962859669965
2,32.207104962707376,-110.90962965619151
2,32.20710500637196,-110.90963094460777
2,32.20710504977212,-110.9096322252214
2,32.207105092910226,-110.90963349810306
2,32.207105135788666,-110.9096347633225
2,32.20710517840978,-110.90963602094881
2,32.207105220775865,-110.90963727105006
2,32.20710521358807,-110.90963857354723
2,32.20710520644196,-110.90963986849285
2,32.20710519933716,-110.90964115595243
2,32.20710519227331,-110.90964243599063
2,32.20710518525006,-110.90964370867147
2,32.207105178267064,-110.90964497405825
2,32.207105223202596,-110.90964641682093
2,32.20710526782409,-110.90964784950063
2,32.207105312134836,-110.90964927220271
2,32.20710535613805,-110.90965068503097
2,32.20710539983692,-110.90965208808788
2,32.20710544323462,-110.90965348147448
2,32.207105435693165,-110.90965468987926
2,32.20710542819381,-110.90965589153939
2,32.20710542073619,-110.9096570865112
2,32.20710541331997,-110.90965827485033
2,32.20710540594479,-110.90965945661183
2,32.20710539861033,-110.90966063185023
2,32.20710537119532,-110.90966205614927
2,32.20710534395904,-110.90966347116238
2,32.20710531689977,-110.90966487698005
2,32.20710529001577,-110.90966627369168
2,32.20710526330534,-110.90966766138546
2,32.20710523676681,-110.90966904014839
2,32.207105183875456,-110.90967022201679
2,32.20710513126143,-110.9096713976882
2,32.20710507892256,-110.9096725672113
2,32.20710502685668,-110.90967373063418
2,32.20710497506168,-110.90967488800442
2,32.20710492353543,-110.90967603936915
2,32.207104985768304,-110.9096770403326
2,32.207105047658416,-110.90967803578275
2,32.20710510920855,-110.90967902576502
2,32.207105170421535,-110.90968001032435
2,32.20710523130012,-110.90968098950515
2,32.20710529184704,-110.90968196335139
2,32.20710531668523,-110.90968287151857
2,32.20710534140463,-110.90968377534242
2,32.2071053660061,-110.90968467485413
2,32.20710539049047,-110.90968557008442
2,32.207105414858574,-110.90968646106379
2,32.207105439111245,-110.90968734782247
2,32.2071054321773,-110.90968837331181
2,32.20710542527899,-110.90968939352926
2,32.20710541841607,-110.9096904085154
2,32.207105411588245,-110.90969141831033
2,32.20710540479524,-110.90969242295381
2,32.20710539803681,-110.90969342248509
2,32.20710541539315,-110.90969458149388
2,32.20710543264286,-110.90969573338269
2,32.207105449786944,-110.90969687821698
2,32.207105466826334,-110.90969801606133
2,32.20710548376202,-110.90969914697959
2,32.20710550059492,-110.90970027103477
2,32.20710561498402,-110.909701356205
2,32.20710572859167,-110.9097024339619
2,32.20710584142585,-110.90970350438118
2,32.207105953494434,-110.90970456753752
2,32.207106064805195,-110.90970562350458
2,32.20710617536579,-110.90970667235504
2,32.207106113517185,-110.90970757502726
2,32.20710605192918,-110.90970847389626
2,32.207105990600105,-110.90970936898604
2,32.20710592952835,-110.90971026032041
2,32.20710586871229,-110.9097111479229
2,32.207105808150324,-110.90971203181694
2,32.20710577109179,-110.90971305962583
2,32.20710573422592,-110.90971408209137
2,32.207105697551206,-110.90971509925514
2,32.20710566106617,-110.90971611115825
2,32.20710562476935,-110.90971711784142
2,32.20710558865928,-110.90971811934494
2,32.20710558458493,-110.90971915876952
2,32.20710558053376,-110.90972019228265
2,32.20710557650555,-110.90972121993457
2,32.207105572500126,-110.90972224177504
2,32.20710556851729,-110.90972325785319
2,32.20710556455685,-110.90972426821764
2,32.20710553247861,-110.90972539507118
2,32.2071055005921,-110.9097265151896
2,32.20710546889561,-110.90972762863314
2,32.20710543738744,-110.90972873546124
2,32.207105406065914,-110.90972983573273
2,32.207105374929384,-110.90973092950566
2,32.207105429856824,-110.90973181898194
2,32.20710548447278,-110.90973270341402
2,32.20710553877987,-110.90973358284474
2,32.20710559278074,-110.90973445731635
2,32.20710564647794,-110.90973532687069
2,32.207105699874056,-110.90973619154914
2,32.20710571232032,-110.90973695234135
2,32.20710572470988,-110.90973770966701
2,32.20710573704312,-110.90973846354983
2,32.20710574932041,-110.90973921401323
2,32.207105761542145,-110.90973996108036
2,32.2071057737087,-110.90974070477431
2,32.20710579644134,-110.9097415057815
2,32.20710581906102,-110.90974230280811
2,32.20710584156856,-110.90974309588371
2,32.20710586396481,-110.90974388503763
2,32.20710588625058,-110.90974467029885
2,32.2071059084267,-110.90974545169617
2,32.207105927172684,-110.90974659994593
2,32.2071059457862,-110.9097477400816
2,32.20710596426866,-110.9097488721889
2,32.20710598262142,-110.90974999635226
2,32.20710600084586,-110.90975111265507
2,32.20710601894331,-110.90975222117946
2,32.20710600587274,-110.9097531541842
2,32.20710599287459,-110.90975408201824
2,32.207105979948295,-110.90975500472447
2,32.20710596709324,-110.9097559223453
2,32.207105954308844,-110.90975683492263
2,32.20710594159451,-110.90975774249793
2,32.20710584322392,-110.90975842621097
2,32.2071057451573,-110.90975910781135
2,32.207105647393234,-110.90975978730886
2,32.207105549930326,-110.90976046471323
2,32.20710545276718,-110.90976114003405
2,32.207105355902435,-110.90976181328098
2,32.20710530442591,-110.90976248651963
2,32.20710525313516,-110.90976315732873
2,32.207105202029155,-110.90976382572144
2,32.20710515110693,-110.90976449171083
2,32.207105100367464,-110.90976515530977
2,32.207105049809805,-110.90976581653116
2,32.20710501745611,-110.90976645109491
2,32.20710498521994,-110.90976708335378
2,32.20710495310065,-110.90976771332032
2,32.207104921097596,-110.90976834100695
2,32.20710488921016,-110.90976896642604
2,32.20710485743771,-110.90976958958989
2,32.20710487047993,-110.9097702108742
2,32.20710488346821,-110.90977082958868
2,32.207104896402875,-110.90977144574927
2,32.207104909284254,-110.90977205937168
2,32.207104922112684,-110.90977267047163
2,32.207104934888484,-110.90977327906458
2,32.207104895718885,-110.90977395785552
2,32.20710485670284,-110.90977463398544
2,32.20710481783945,-110.90977530746996
2,32.20710477912782,-110.90977597832453
2,32.207104740567054,-110.90977664656454
2,32.207104702156286,-110.9097773122053
2,32.20710467869554,-110.90977783389488
2,32.20710465530829,-110.90977835395039
2,32.20710463199417,-110.90977887237949
2,32.20710460875286,-110.90977938918981
2,32.207104585583984,-110.90977990438891
2,32.207104562487245,-110.90978041798434
2,32.20710450115188,-110.90978116331435
2,32.20710444007206,-110.90978190553923
2,32.20710437924616,-110.90978264467833
2,32.207104318672634,-110.90978338075084
2,32.20710425834989,-110.90978411377583
2,32.20710419827638,-110.90978484377214
2,32.2071042026565,-110.909785362487
2,32.20710420702114,-110.90978587936848
2,32.20710421137037,-110.90978639442636
2,32.20710421570429,-110.90978690767021
2,32.20710422002298,-110.90978741910966
2,32.2071042243265,-110.90978792875418
2,32.20710415505228,-110.9097885985156
2,32.20710408603093,-110.90978926583215
2,32.207104017261074,-110.90978993071715
2,32.20710394874134,-110.90979059318391
2,32.20710388047036,-110.90979125324556
2,32.20710381244681,-110.90979191091523
2,32.20710376835214,-110.90979247735392
2,32.20710372440341,-110.90979304191781
2,32.2071036805999,-110.9097936046162
2,32.207103636940886,-110.90979416545837
2,32.20710359342567,-110.90979472445348
2,32.207103550053525,-110.90979528161057
2,32.20710342289468,-110.90979584893797
2,32.20710329602344,-110.9097964149824
2,32.20710316943878,-110.90979697974802
2,32.20710304313976,-110.9097975432393
2,32.20710291712541,-110.90979810546054
2,32.207102791394774,-110.90979866641595
2,32.20710278462197,-110.90979926887546
2,32.20710277787699,-110.90979986886055
2,32.20710277115965,-110.9098004663864
2,32.20710276446979,-110.9098010614681
2,32.207102757807235,-110.90980165412064
2,32.207102751171824,-110.90980224435887
2,32.20710273246606,-110.90980269290608
2,32.20710271381483,-110.90980314014575
2,32.20710269521788,-110.90980358608354
2,32.20710267667498,-110.90980403072518
2,32.2071026581859,-110.9098044740763
2,32.20710263975041,-110.90980491614248
2,32.20710260206697,-110.90980553942569
2,32.20710256453148,-110.9098061602615
2,32.20710252714311,-110.90980677866423
2,32.20710248990097,-110.90980739464823
2,32.20710245280421,-110.90980800822757
2,32.207102415851985,-110.90980861941635
2,32.20710239481191,-110.90980920505095
2,32.207102373854504,-110.9098097883846
2,32.207102352979284,-110.90981036943093
2,32.207102332185755,-110.90981094820327
2,32.207102311473434,-110.90981152471498
2,32.20710229084187,-110.90981209897923
2,32.20710225735962,-110.90981254215997
2,32.20710222397003,-110.90981298411398
2,32.20710219067274,-110.90981342484648
2,32.20710215746736,-110.9098138643624
2,32.20710212435352,-110.90981430266686
2,32.20710209133081,-110.90981473976478
2,32.20710207059811,-110.90981506113253
2,32.207102049908386,-110.90981538183378
2,32.20710202926154,-110.90981570187063
2,32.20710200865741,-110.90981602124515
2,32.207101988095886,-110.90981633995933
2,32.207101967576826,-110.90981665801534
3,32.20697450532494,-110.90982318825613
3,32.20697433416629,-110.9098224654843
3,32.206974162296426,-110.90982173970913
3,32.206973989710896,-110.9098210109118
3,32.20697381640522,-110.90982027907346
3,32.20697364237488,-110.90981954417504
3,32.206973467615335,-110.90981880619725
3,32.20697329212197,-110.90981806512075
3,32.20697311589018,-110.90981732092592
3,32.20697293891527,-110.9098165735931
3,32.20697293423672,-110.90981599815436
3,32.20697292954753,-110.90981542140707
3,32.20697292484767,-110.90981484334677
3,32.20697292013708,-110.90981426396888
3,32.20697291541577,-110.90981368326905
3,32.20697291068366,-110.90981310124263
3,32.206972905940724,-110.90981251788513
3,32.20697290118693,-110.9098119331919
3,32.20697289642224,-110.90981134715842
3,32.20697269346142,-110.9098106063846
3,32.20697248962008,-110.90980986239701
3,32.206972284892494,-110.90980911517484
3,32.20697207927288,-110.90980836469686
3,32.20697187275539,-110.90980761094177
3,32.20697166533411,-110.90980685388804
3,32.206971457003114,-110.90980609351395
3,32.206971247756414,-110.90980532979772
3,32.20697103758794,-110.90980456271716
3,32.20697089480654,-110.9098038117074
3,32.206970751473875,-110.90980305779807
3,32.20697060758675,-110.90980230097237
3,32.20697046314192,-110.90980154121324
3,32.20697031813615,-110.90980077850365
3,32.20697017256618,-110.90980001282642
3,32.20697002642869,-110.90979924416409
3,32.206969879720354,-110.90979847249926
3,32.20696973243784,-110.90979769781427
3,32.20696979690474,-110.90979698366202
3,32.20696986151331,-110.90979626794027
3,32.206969926264044,-110.90979555064382
3,32.20696999115738,-110.90979483176748
3,32.20697005619381,-110.90979411130598
3,32.206970121373814,-110.90979338925415
3,32.206970186697845,-110.90979266560666
3,32.20697025216639,-110.90979194035825
3,32.206970317779955,-110.9097912135036
3,32.20697024667124,-110.9097902145471
3,32.20697017526597,-110.90978921142477
3,32.20697010356232,-110.90978820411048
3,32.2069700315584,-110.90978719257791
3,32.20696995925232,-110.90978617680054
3,32.20696988664216,-110.90978515675151
3,32.20696981372602,-110.90978413240391
3,32.20696974050197,-110.90978310373046
3,32.20696966696802,-110.90978207070373
3,32.20696947030141,-110.90978106655108
3,32.20696927265713,-110.90978005740664
3,32.20696907402789,-110.9097790432331
3,32.2069688744063,-110.90977802399271
3,32.2069686737849,-110.90977699964749
3,32.20696847215617,-110.90977597015896
3,32.206968269512494,-110.90977493548824
3,32.20696806584619,-110.90977389559616
3,32.20696786114951,-110.90977285044308
3,32.20696770566453,-110.90977186045748
3,32.20696754947455,-110.90977086598315
3,32.206967392574775,-110.90976986698946
3,32.20696723496034,-110.9097688634455
3,32.20696707662637,-110.90976785532014
3,32.20696691756791,-110.90976684258192
3,32.20696675777998,-110.90976582519912
3,32.20696659725754,-110.9097648031397
3,32.20696643599555,-110.90976377637136
3,32.20696632553687,-110.90976268308229
3,32.206966214580625,-110.90976158486848
3,32.206966103123456,-110.90976048169668
3,32.20696599116196,-110.90975937353315
3,32.20696587869271,-110.90975826034403
3,32.20696576571223,-110.90975714209497
3,32.206965652217065,-110.90975601875147
3,32.20696553820363,-110.90975489027855
3,32.20696542366842,-110.90975375664111
3,32.206965281363324,-110.90975264895656
3,32.206965138394075,-110.90975153610238
3,32.20696499475603,-110.90975041804231
3,32.20696485044448,-110.90974929473977
3,32.20696470545467,-110.90974816615774
3,32.20696455978181,-110.90974703225892
3,32.206964413421055,-110.90974589300568
3,32.20696426636753,-110.90974474835998
3,32.206964118616305,-110.90974359828347
3,32.20696402330221,-110.90974251489085
3,32.20696392758852,-110.90974142695593
3,32.20696383147267,-110.90974033445006
3,32.20696373495215,-110.90973923734438
3,32.206963638024384,-110.90973813560976
3,32.20696354068679,-110.90973702921687
3,32.206963442936775,-110.90973591813609
3,32.206963344771694,-110.90973480233754
3,32.20696324618893,-110.90973368179115
3,32.20696306475009,-110.9097326507493
3,32.20696288249932,-110.90973161509368
3,32.20696269943117,-110.90973057479316
3,32.206962515540134,-110.9097295298165
3,32.206962330820645,-110.90972848013207
3,32.206962145267084,-110.909727425708
3,32.206961958873805,-110.9097263665121
3,32.206961771635065,-110.90972530251187
3,32.20696158354513,-110.90972423367462
3,32.20696164964958,-110.90972301914702
3,32.206961715983645,-110.90972180040055
3,32.20696178254853,-110.90972057741322
3,32.20696184934545,-110.90971935016286
3,32.20696191637561,-110.90971811862717
3,32.206961983640234,-110.90971688278361
3,32.206962051140565,-110.90971564260957
3,32.20696211887783,-110.90971439808224
3,32.2069621868533,-110.90971314917866
3,32.206962054340565,-110.90971196967108
3,32.20696192123254,-110.9097107848648
3,32.206961787525216,-110.90970959472409
3,32.20696165321453,-110.9097083992128
3,32.20696151829639,-110.90970719829453
3,32.20696138276667,-110.90970599193251
3,32.2069612466212,-110.90970478008961
3,32.206961109855776,-110.90970356272841
3,32.20696097246614,-110.90970233981115
3,32.206960859971176,-110.90970138714654
3,32.20696074707285,-110.90970043106609
3,32.206960633769,-110.90969947155149
3,32.206960520057436,-110.90969850858411
3,32.20696040593596,-110.90969754214532
3,32.20696029140234,-110.90969657221632
3,32.206960176454324,-110.90969559877811
3,32.206960061089696,-110.9096946218117
3,32.20695994530617,-110.90969364129784
3,32.20695989097576,-110.90969259433162
